,Timestamp,Temperature(C),Humidity(%),Rain_raw, Light_raw, UV_raw,soil_moist_raw,irrigation,artificial_water_consumption_per_acre(L/3min),total_artificial_water_consumption(L/3min)
16418,1692929637,17,83,659,0.0,0,859.98,0,0.0,0.0
16419,1692929817,17,84,659,0.0,0,859.98,0,0.0,0.0
16420,1692929998,17,83,659,0.0,0,859.98,0,0.0,0.0
16421,1692930178,17,83,659,0.0,0,859.98,0,0.0,0.0
16422,1692930358,17,84,659,0.0,0,859.98,0,0.0,0.0
16423,1692930538,17,83,660,0.0,0,859.98,0,0.0,0.0
16424,1692930719,17,83,660,0.0,0,859.98,0,0.0,0.0
16425,1692930899,18,84,660,0.0,0,859.98,0,0.0,0.0
16426,1692931079,18,83,659,0.0,0,859.98,0,0.0,0.0
16427,1692931260,18,82,660,0.0,0,859.98,0,0.0,0.0
16428,1692931440,18,81,660,0.0,0,859.98,0,0.0,0.0
16429,1692931620,18,80,660,0.0,0,859.98,0,0.0,0.0
16430,1692931801,18,82,659,0.0,0,859.98,0,0.0,0.0
16431,1692931981,18,82,660,0.0,0,859.98,0,0.0,0.0
16432,1692932161,18,81,659,0.0,0,859.98,0,0.0,0.0
16433,1692932341,18,80,659,0.0,0,859.98,0,0.0,0.0
16434,1692932522,18,81,659,0.0,0,859.98,0,0.0,0.0
16435,1692932702,18,81,660,0.0,0,859.98,0,0.0,0.0
16436,1692932882,18,80,659,0.0,0,859.98,0,0.0,0.0
16437,1692933063,18,81,659,0.0,0,859.98,0,0.0,0.0
16438,1692933243,18,80,660,0.0,0,859.98,0,0.0,0.0
16439,1692933423,18,79,660,0.2,0,859.98,0,0.0,0.0
16440,1692933603,18,80,659,0.2,0,859.98,0,0.0,0.0
16441,1692933784,18,81,659,0.4,0,859.98,0,0.0,0.0
16442,1692933964,18,81,659,1.0,0,859.98,0,0.0,0.0
16443,1692934144,18,81,659,1.8,0,859.98,0,0.0,0.0
16444,1692934325,18,82,659,3.2,0,859.98,0,0.0,0.0
16445,1692934505,18,81,659,6.6,0,859.98,0,0.0,0.0
16446,1692934685,18,82,659,13.2,0,859.98,0,0.0,0.0
16447,1692934866,18,83,659,26.0,1,859.98,0,0.0,0.0
16448,1692935046,18,84,659,47.8,0,859.98,0,0.0,0.0
16449,1692935226,17,83,659,83.0,1,859.98,0,0.0,0.0
16450,1692935406,17,83,660,138.4,1,859.98,0,0.0,0.0
16451,1692935587,17,82,660,219.4,1,859.98,0,0.0,0.0
16452,1692935767,17,83,659,333.8,3,859.98,0,0.0,0.0
16453,1692935947,17,83,659,480.2,4,859.98,0,0.0,0.0
16454,1692936128,17,83,659,645.8,6,859.98,0,0.0,0.0
16455,1692936308,17,83,659,836.6,7,859.98,0,0.0,0.0
16456,1692936488,17,83,660,1061.8,9,859.98,0,0.0,0.0
16457,1692936669,17,83,659,1321.2,10,859.98,0,0.0,0.0
16458,1692936849,17,83,659,1606.6,13,859.98,0,0.0,0.0
16459,1692937029,17,84,659,1931.4,16,859.98,0,0.0,0.0
16460,1692937209,17,84,659,2272.0,16,859.98,0,0.0,0.0
16461,1692937390,17,84,659,2629.6,20,859.98,0,0.0,0.0
16462,1692937570,18,82,659,2959.2,21,859.98,0,0.0,0.0
16463,1692937750,18,84,660,3271.2,23,859.98,0,0.0,0.0
16464,1692937931,18,84,660,3712.8,27,859.98,0,0.0,0.0
16465,1692938111,18,83,660,4259.6,34,859.98,0,0.0,0.0
16466,1692938291,18,82,659,4889.0,37,859.98,0,0.0,0.0
16467,1692938471,18,81,659,5466.0,40,859.98,0,0.0,0.0
16468,1692938652,19,80,659,5888.6,44,859.98,0,0.0,0.0
16469,1692938832,19,79,660,6256.6,50,859.98,0,0.0,0.0
16470,1692939012,19,78,659,6613.4,53,859.98,0,0.0,0.0
16471,1692939193,20,79,659,7100.4,56,859.98,0,0.0,0.0
16472,1692939373,20,77,660,7387.4,59,859.98,0,0.0,0.0
16473,1692939553,21,75,659,7488.6,60,859.98,0,0.0,0.0
16474,1692939734,21,77,659,7756.2,66,859.98,0,0.0,0.0
16475,1692939914,22,72,659,8750.4,71,859.98,0,0.0,0.0
16476,1692940094,22,70,659,9778.0,76,859.98,0,0.0,0.0
16477,1692940274,23,67,659,10343.2,80,859.98,0,0.0,0.0
16478,1692940455,23,69,659,10881.6,81,859.98,0,0.0,0.0
16479,1692940635,24,69,659,11103.0,84,859.98,0,0.0,0.0
16480,1692940815,24,69,659,11843.6,89,859.98,0,0.0,0.0
16481,1692940996,25,62,659,12943.6,93,859.98,0,0.0,0.0
16482,1692941176,25,65,659,13354.2,93,859.98,0,0.0,0.0
16483,1692941356,26,65,659,13491.0,96,859.98,0,0.0,0.0
16484,1692941537,26,63,659,13577.4,96,859.98,0,0.0,0.0
16485,1692941717,26,62,659,13207.4,100,859.98,0,0.0,0.0
16486,1692941897,26,62,659,13414.4,84,859.98,0,0.0,0.0
16487,1692942078,26,58,659,11996.8,71,859.98,0,0.0,0.0
16488,1692942258,26,59,659,11559.0,76,859.98,0,0.0,0.0
16489,1692942438,25,63,659,11814.6,79,859.98,0,0.0,0.0
16490,1692942618,24,66,659,12471.8,81,859.98,0,0.0,0.0
16491,1692942799,24,68,659,13172.2,84,859.98,0,0.0,0.0
16492,1692942979,24,68,659,13757.0,93,859.98,0,0.0,0.0
16493,1692943159,23,67,659,16303.2,100,859.98,0,0.0,0.0
16494,1692943340,23,69,659,18002.4,97,859.98,0,0.0,0.0
16495,1692943520,24,70,659,17349.0,96,859.98,0,0.0,0.0
16496,1692943700,24,71,659,16799.2,96,859.98,0,0.0,0.0
16497,1692943881,24,71,659,16527.2,99,859.98,0,0.0,0.0
16498,1692944061,24,74,659,16911.4,97,859.98,0,0.0,0.0
16499,1692944241,24,75,659,16382.0,102,859.98,0,0.0,0.0
16500,1692944422,24,71,659,17097.4,103,859.98,0,0.0,0.0
16501,1692944602,24,71,659,17338.8,106,859.98,0,0.0,0.0
16502,1692944782,24,69,659,17545.0,107,859.98,0,0.0,0.0
16503,1692944963,24,72,659,17761.4,113,859.98,0,0.0,0.0
16504,1692945143,24,73,659,18780.2,126,859.98,0,0.0,0.0
16505,1692945323,24,73,659,21634.8,134,859.98,0,0.0,0.0
16506,1692945503,25,73,659,23517.4,143,859.98,0,0.0,0.0
16507,1692945684,25,73,659,24838.0,150,859.98,0,0.0,0.0
16508,1692945864,25,68,659,25985.0,154,859.98,0,0.0,0.0
16509,1692946044,26,68,659,26753.0,154,859.98,0,0.0,0.0
16510,1692946225,26,63,659,26722.2,164,859.98,0,0.0,0.0
16511,1692946405,26,66,659,29163.0,183,859.98,0,0.0,0.0
16512,1692946585,26,69,659,33983.6,226,859.98,0,0.0,0.0
16513,1692946766,27,64,659,42663.8,174,859.98,0,0.0,0.0
16514,1692946946,28,67,659,32456.6,192,859.98,0,0.0,0.0
16515,1692947126,28,64,659,35800.8,252,859.98,0,0.0,0.0
16516,1692947307,28,65,659,44087.4,233,859.98,0,0.0,0.0
16517,1692947487,28,66,659,40354.0,176,859.98,0,0.0,0.0
16518,1692947667,28,61,659,32405.0,170,859.98,0,0.0,0.0
16519,1692947847,28,63,659,30538.4,172,859.98,0,0.0,0.0
16520,1692948028,28,65,659,30898.0,170,859.98,0,0.0,0.0
16521,1692948208,28,66,659,29998.6,169,859.98,0,0.0,0.0
16522,1692948388,27,68,659,29719.8,176,859.98,0,0.0,0.0
16523,1692948569,27,66,659,31600.2,202,859.98,0,0.0,0.0
16524,1692948749,28,66,658,37825.6,213,859.98,0,0.0,0.0
16525,1692948929,28,69,658,41029.6,220,859.98,0,0.0,0.0
16526,1692949110,28,67,658,43267.6,372,859.98,0,0.0,0.0
16527,1692949290,29,66,658,52428.6,380,859.98,0,0.0,0.0
16528,1692949470,31,64,658,52428.6,382,859.98,0,0.0,0.0
16529,1692949651,32,62,658,52428.6,345,859.98,0,0.0,0.0
16530,1692949831,33,57,658,52428.6,327,859.98,0,0.0,0.0
16531,1692950011,34,52,658,52428.6,323,859.98,0,0.0,0.0
16532,1692950192,35,51,658,52428.6,330,859.98,0,0.0,0.0
16533,1692950372,36,52,658,52428.6,316,859.98,0,0.0,0.0
16534,1692950552,36,50,658,52428.6,305,859.98,0,0.0,0.0
16535,1692950733,37,48,658,52428.6,312,859.98,0,0.0,0.0
16536,1692950913,37,47,658,52428.6,322,859.98,0,0.0,0.0
16537,1692951093,37,46,658,52428.6,283,859.98,0,0.0,0.0
16538,1692951274,37,45,658,52428.6,299,859.98,0,0.0,0.0
16539,1692951454,37,49,658,52428.6,300,859.98,0,0.0,0.0
16540,1692951634,38,53,658,52428.6,276,859.98,0,0.0,0.0
16541,1692951815,38,52,658,52428.6,297,859.98,0,0.0,0.0
16542,1692951995,38,49,658,52428.6,289,859.98,0,0.0,0.0
16543,1692952175,38,52,658,52428.6,327,859.98,0,0.0,0.0
16544,1692952356,38,52,658,52428.6,309,859.98,0,0.0,0.0
16545,1692952536,38,47,658,52428.6,365,859.98,0,0.0,0.0
16546,1692952716,38,44,658,52428.6,389,859.98,0,0.0,0.0
16547,1692952897,38,50,658,52428.6,379,859.98,0,0.0,0.0
16548,1692953077,38,50,659,52428.6,373,859.98,0,0.0,0.0
16549,1692953257,37,50,658,52428.6,413,859.98,0,0.0,0.0
16550,1692953438,37,50,658,52428.6,393,859.98,0,0.0,0.0
16551,1692953618,37,49,658,52428.6,427,859.98,0,0.0,0.0
16552,1692953798,37,51,658,52428.6,456,859.98,0,0.0,0.0
16553,1692953979,36,44,658,52428.6,466,859.98,0,0.0,0.0
16554,1692954159,36,47,658,52428.6,439,859.98,0,0.0,0.0
16555,1692954339,35,48,658,52428.6,423,859.98,0,0.0,0.0
16556,1692954520,36,49,658,52428.6,415,859.98,0,0.0,0.0
16557,1692954700,36,54,658,52428.6,412,859.98,0,0.0,0.0
16558,1692954880,37,55,658,52428.6,465,859.98,0,0.0,0.0
16559,1692955061,37,49,658,52428.6,489,859.98,0,0.0,0.0
16560,1692955241,36,47,658,52428.6,493,859.98,0,0.0,0.0
16561,1692955421,36,53,658,52428.6,463,859.98,0,0.0,0.0
16562,1692955602,37,50,658,52428.6,296,859.98,0,0.0,0.0
16563,1692955782,37,55,658,52428.6,200,859.98,0,0.0,0.0
16564,1692955962,36,48,659,36803.2,280,859.98,0,0.0,0.0
16565,1692956143,34,48,658,52428.6,423,859.98,0,0.0,0.0
16566,1692956323,33,57,658,52428.6,486,859.98,0,0.0,0.0
16567,1692956503,34,58,658,52428.6,478,859.98,0,0.0,0.0
16568,1692956684,35,49,659,52428.6,475,859.98,0,0.0,0.0
16569,1692956864,36,52,658,52428.6,482,859.98,0,0.0,0.0
16570,1692957044,36,52,658,52428.6,486,859.98,0,0.0,0.0
16571,1692957225,36,49,658,52428.6,460,859.98,0,0.0,0.0
16572,1692957405,36,53,658,52428.6,485,859.98,0,0.0,0.0
16573,1692957585,36,51,658,52428.6,442,859.98,0,0.0,0.0
16574,1692957766,36,46,659,52428.6,417,859.98,0,0.0,0.0
16575,1692957946,35,51,659,52428.6,498,859.98,0,0.0,0.0
16576,1692958126,35,54,658,52428.6,496,859.98,0,0.0,0.0
16577,1692958307,35,53,659,52428.6,488,859.98,0,0.0,0.0
16578,1692958487,35,55,659,52428.6,503,859.98,0,0.0,0.0
16579,1692958667,36,50,658,52428.6,483,859.98,0,0.0,0.0
16580,1692958848,36,54,658,52428.6,493,859.98,0,0.0,0.0
16581,1692959028,37,48,658,52428.6,488,859.98,0,0.0,0.0
16582,1692959208,37,51,658,52428.6,492,859.98,0,0.0,0.0
16583,1692959389,37,54,658,52428.6,518,859.98,0,0.0,0.0
16584,1692959569,37,53,658,52428.6,498,859.98,0,0.0,0.0
16585,1692959749,37,57,658,52428.6,525,859.98,0,0.0,0.0
16586,1692959930,38,51,658,52428.6,437,859.98,0,0.0,0.0
16587,1692960110,38,52,658,52428.6,446,859.98,0,0.0,0.0
16588,1692960290,37,49,658,52428.6,369,859.98,0,0.0,0.0
16589,1692960471,37,51,658,52428.6,446,859.98,0,0.0,0.0
16590,1692960651,36,61,658,52428.6,479,859.98,0,0.0,0.0
16591,1692960831,36,53,658,52428.6,472,859.98,0,0.0,0.0
16592,1692961012,36,50,658,52428.6,523,859.98,0,0.0,0.0
16593,1692961192,36,47,658,52428.6,556,859.98,0,0.0,0.0
16594,1692961372,36,47,658,52428.6,540,859.98,0,0.0,0.0
16595,1692961553,36,49,658,52428.6,558,859.98,0,0.0,0.0
16596,1692961733,37,53,658,52428.6,549,859.98,0,0.0,0.0
16597,1692961913,36,50,658,52428.6,568,859.98,0,0.0,0.0
16598,1692962094,36,52,659,52428.6,545,859.98,0,0.0,0.0
16599,1692962274,36,50,658,52428.6,579,859.98,0,0.0,0.0
16600,1692962454,35,47,658,52428.6,592,859.98,0,0.0,0.0
16601,1692962635,35,47,658,52428.6,593,859.98,0,0.0,0.0
16602,1692962815,35,48,659,52428.6,578,859.98,0,0.0,0.0
16603,1692962995,35,54,658,52428.6,566,859.98,0,0.0,0.0
16604,1692963176,35,48,658,52428.6,556,857.15,0,0.0,0.0
16605,1692963356,35,49,658,52428.6,566,859.98,0,0.0,0.0
16606,1692963536,35,49,659,52428.6,535,857.15,0,0.0,0.0
16607,1692963716,34,50,659,52428.6,509,859.98,0,0.0,0.0
16608,1692963897,35,49,658,52428.6,535,857.15,0,0.0,0.0
16609,1692964077,35,50,658,52428.6,532,857.15,0,0.0,0.0
16610,1692964257,34,49,659,52428.6,506,857.15,0,0.0,0.0
16611,1692964438,34,51,659,52428.6,516,859.98,0,0.0,0.0
16612,1692964618,35,49,659,52428.6,502,857.15,0,0.0,0.0
16613,1692964798,35,46,658,52428.6,475,857.15,0,0.0,0.0
16614,1692964979,35,47,658,52428.6,446,857.15,0,0.0,0.0
16615,1692965159,35,49,658,52428.6,470,857.15,0,0.0,0.0
16616,1692965339,34,47,658,52428.6,499,857.15,0,0.0,0.0
16617,1692965520,34,47,658,52428.6,508,857.15,0,0.0,0.0
16618,1692965700,34,49,658,52428.6,518,857.15,0,0.0,0.0
16619,1692965880,34,47,658,52428.6,493,857.15,0,0.0,0.0
16620,1692966061,34,51,658,52428.6,496,857.15,0,0.0,0.0
16621,1692966241,34,48,659,52428.6,482,857.15,0,0.0,0.0
16622,1692966421,34,48,659,52428.6,482,857.15,0,0.0,0.0
16623,1692966602,34,47,659,52428.6,466,857.15,0,0.0,0.0
16624,1692966782,33,48,659,52428.6,427,857.15,0,0.0,0.0
16625,1692966962,33,48,658,52428.6,429,857.15,0,0.0,0.0
16626,1692967143,33,46,658,52428.6,460,857.15,0,0.0,0.0
16627,1692967323,33,50,659,52428.6,456,857.15,0,0.0,0.0
16628,1692967503,33,49,659,52428.6,455,857.15,0,0.0,0.0
16629,1692967684,33,47,659,52428.6,426,857.15,0,0.0,0.0
16630,1692967864,34,50,658,52428.6,442,857.15,0,0.0,0.0
16631,1692968044,34,47,658,52428.6,452,857.15,0,0.0,0.0
16632,1692968225,34,48,658,52428.6,443,857.15,0,0.0,0.0
16633,1692968405,34,51,658,52428.6,425,857.15,0,0.0,0.0
16634,1692968585,34,54,658,52428.6,417,857.15,0,0.0,0.0
16635,1692968766,34,49,658,52428.6,435,857.15,0,0.0,0.0
16636,1692968946,34,48,659,52428.6,447,857.15,0,0.0,0.0
16637,1692969126,34,48,659,52428.6,422,857.15,0,0.0,0.0
16638,1692969307,34,50,658,52428.6,427,857.15,0,0.0,0.0
16639,1692969487,33,50,659,52428.6,440,857.15,0,0.0,0.0
16640,1692969667,33,49,658,52428.6,432,857.15,0,0.0,0.0
16641,1692969848,33,49,658,52428.6,402,857.15,0,0.0,0.0
16642,1692970028,33,50,658,52428.6,405,857.15,0,0.0,0.0
16643,1692970208,33,48,658,52428.6,410,857.15,0,0.0,0.0
16644,1692970389,33,49,658,52428.6,410,857.15,0,0.0,0.0
16645,1692970569,33,49,658,52428.6,410,857.15,0,0.0,0.0
16646,1692970749,33,49,658,52428.6,436,857.15,0,0.0,0.0
16647,1692970930,33,52,659,52428.6,442,857.15,0,0.0,0.0
16648,1692971110,33,48,658,52428.6,430,857.15,0,0.0,0.0
16649,1692971290,33,50,658,52428.6,440,857.15,0,0.0,0.0
16650,1692971471,33,48,659,52428.6,429,857.15,0,0.0,0.0
16651,1692971651,33,50,658,52428.6,425,857.15,0,0.0,0.0
16652,1692971831,33,49,659,52428.6,400,857.15,0,0.0,0.0
16653,1692972012,33,48,659,52428.6,387,857.15,0,0.0,0.0
16654,1692972192,33,49,658,52428.6,372,857.15,0,0.0,0.0
16655,1692972372,33,50,658,52428.6,353,857.15,0,0.0,0.0
16656,1692972553,33,47,658,52428.6,343,857.15,0,0.0,0.0
16657,1692972733,33,47,658,52428.6,332,857.15,0,0.0,0.0
16658,1692972913,33,48,658,52428.6,320,857.15,0,0.0,0.0
16659,1692973094,33,49,659,52428.6,319,857.15,0,0.0,0.0
16660,1692973274,33,49,658,52428.6,319,857.15,0,0.0,0.0
16661,1692973454,33,48,658,49381.4,316,857.15,0,0.0,0.0
16662,1692973635,32,51,659,47220.2,307,857.15,0,0.0,0.0
16663,1692973815,32,49,658,45652.6,297,857.15,0,0.0,0.0
16664,1692973995,32,51,658,46476.8,297,857.15,0,0.0,0.0
16665,1692974175,32,50,659,44495.8,279,857.15,0,0.0,0.0
16666,1692974356,32,49,659,38860.8,256,857.15,0,0.0,0.0
16667,1692974536,32,50,659,38817.6,220,857.15,0,0.0,0.0
16668,1692974716,32,52,658,35164.6,203,857.15,0,0.0,0.0
16669,1692974897,32,49,659,38492.2,177,857.15,0,0.0,0.0
16670,1692975077,32,51,659,35075.2,169,857.15,0,0.0,0.0
16671,1692975257,32,52,658,23664.0,159,857.15,0,0.0,0.0
16672,1692975438,32,51,659,20960.6,144,857.15,0,0.0,0.0
16673,1692975618,32,50,659,19811.2,133,857.15,0,0.0,0.0
16674,1692975798,32,50,659,19218.8,132,857.15,0,0.0,0.0
16675,1692975979,31,48,658,19206.0,126,857.15,0,0.0,0.0
16676,1692976159,32,51,659,18596.8,123,857.15,0,0.0,0.0
16677,1692976339,32,50,658,18180.2,120,857.15,0,0.0,0.0
16678,1692976520,32,48,659,17310.6,114,857.15,0,0.0,0.0
16679,1692976700,31,53,658,16635.0,112,857.15,0,0.0,0.0
16680,1692976880,31,50,658,15777.0,109,857.15,0,0.0,0.0
16681,1692977061,31,51,659,15440.2,107,857.15,0,0.0,0.0
16682,1692977241,31,52,658,14935.0,104,857.15,0,0.0,0.0
16683,1692977421,31,51,658,14568.2,100,857.15,0,0.0,0.0
16684,1692977602,31,49,658,14063.4,97,857.15,0,0.0,0.0
16685,1692977782,30,52,659,13423.2,94,857.15,0,0.0,0.0
16686,1692977962,30,51,659,12973.0,92,857.15,0,0.0,0.0
16687,1692978143,30,54,659,12753.0,90,854.3199999999999,0,0.0,0.0
16688,1692978323,30,51,659,12323.8,89,854.3199999999999,0,0.0,0.0
16689,1692978503,30,53,659,11862.2,84,857.15,0,0.0,0.0
16690,1692978684,30,52,659,11364.8,80,854.3199999999999,0,0.0,0.0
16691,1692978864,30,55,658,10872.2,77,854.3199999999999,0,0.0,0.0
16692,1692979044,29,53,659,10351.0,74,857.15,0,0.0,0.0
16693,1692979225,29,52,659,9894.4,71,854.3199999999999,0,0.0,0.0
16694,1692979405,29,52,659,9549.8,69,857.15,0,0.0,0.0
16695,1692979585,29,52,659,9076.4,64,854.3199999999999,0,0.0,0.0
16696,1692979766,29,52,659,8686.8,61,857.15,0,0.0,0.0
16697,1692979946,29,52,659,8369.6,59,857.15,0,0.0,0.0
16698,1692980126,29,53,659,7989.8,56,854.3199999999999,0,0.0,0.0
16699,1692980306,29,54,659,7603.0,53,857.15,0,0.0,0.0
16700,1692980487,29,53,659,7199.4,50,854.3199999999999,0,0.0,0.0
16701,1692980667,28,54,659,6773.4,46,854.3199999999999,0,0.0,0.0
16702,1692980847,28,55,659,6364.0,43,857.15,0,0.0,0.0
16703,1692981028,28,56,659,5934.2,40,854.3199999999999,0,0.0,0.0
16704,1692981208,28,55,659,5485.4,37,857.15,0,0.0,0.0
16705,1692981388,27,55,659,5032.2,34,854.3199999999999,0,0.0,0.0
16706,1692981569,27,59,659,4583.0,29,857.15,0,0.0,0.0
16707,1692981749,27,61,659,4146.0,26,854.3199999999999,0,0.0,0.0
16708,1692981929,26,60,659,3713.8,20,854.3199999999999,0,0.0,0.0
16709,1692982110,26,63,659,3306.4,16,854.3199999999999,0,0.0,0.0
16710,1692982290,26,61,659,2908.0,14,854.3199999999999,0,0.0,0.0
16711,1692982470,25,60,659,2544.6,11,854.3199999999999,0,0.0,0.0
16712,1692982651,25,64,659,2185.2,10,857.15,0,0.0,0.0
16713,1692982831,25,66,659,1848.2,7,857.15,0,0.0,0.0
16714,1692983011,24,68,659,1551.0,7,857.15,0,0.0,0.0
16715,1692983191,24,65,659,1271.8,6,854.3199999999999,0,0.0,0.0
16716,1692983372,24,66,659,1018.6,3,854.3199999999999,0,0.0,0.0
16717,1692983552,23,64,659,776.2,3,857.15,0,0.0,0.0
16718,1692983732,23,63,659,576.4,3,854.3199999999999,0,0.0,0.0
16719,1692983913,23,62,659,418.8,1,854.3199999999999,0,0.0,0.0
16720,1692984093,23,62,659,292.8,0,854.3199999999999,0,0.0,0.0
16721,1692984273,24,64,659,197.0,1,857.15,0,0.0,0.0
16722,1692984454,23,66,659,125.0,1,854.3199999999999,0,0.0,0.0
16723,1692984634,23,67,659,74.8,0,857.15,0,0.0,0.0
16724,1692984814,23,67,659,42.4,0,854.3199999999999,0,0.0,0.0
16725,1692984995,22,69,659,23.0,0,854.3199999999999,0,0.0,0.0
16726,1692985175,22,73,659,12.4,0,854.3199999999999,0,0.0,0.0
16727,1692985355,22,72,659,6.6,0,854.3199999999999,0,0.0,0.0
16728,1692985535,22,69,659,3.6,0,857.15,0,0.0,0.0
16729,1692985716,22,68,659,1.8,0,854.3199999999999,0,0.0,0.0
16730,1692985896,22,64,659,1.0,0,857.15,0,0.0,0.0
16731,1692986076,23,63,659,0.6,0,854.3199999999999,0,0.0,0.0
16732,1692986257,23,62,659,0.2,0,857.15,0,0.0,0.0
16733,1692986437,23,63,659,0.2,0,857.15,0,0.0,0.0
16734,1692986617,23,60,659,0.2,0,854.3199999999999,0,0.0,0.0
16735,1692986798,24,63,659,0.0,0,857.15,0,0.0,0.0
16736,1692986978,23,63,659,0.0,0,854.3199999999999,0,0.0,0.0
16737,1692987158,23,67,659,0.0,0,854.3199999999999,0,0.0,0.0
16738,1692987338,23,65,659,0.0,0,854.3199999999999,0,0.0,0.0
16739,1692987519,22,67,659,0.0,0,854.3199999999999,0,0.0,0.0
16740,1692987699,22,70,659,0.0,0,854.3199999999999,0,0.0,0.0
16741,1692987879,22,73,659,0.0,0,854.3199999999999,0,0.0,0.0
16742,1692988060,21,72,659,0.0,0,854.3199999999999,0,0.0,0.0
16743,1692988240,21,75,659,0.0,0,857.15,0,0.0,0.0
16744,1692988420,21,77,659,0.0,0,854.3199999999999,0,0.0,0.0
16745,1692988601,21,76,659,0.0,0,854.3199999999999,0,0.0,0.0
16746,1692988781,20,79,659,0.0,0,857.15,0,0.0,0.0
16747,1692988961,20,77,659,0.0,0,857.15,0,0.0,0.0
16748,1692989141,20,77,659,0.0,0,854.3199999999999,0,0.0,0.0
16749,1692989322,20,75,659,0.0,0,854.3199999999999,0,0.0,0.0
16750,1692989502,20,78,659,0.0,0,854.3199999999999,0,0.0,0.0
16751,1692989682,20,78,659,0.0,0,854.3199999999999,0,0.0,0.0
16752,1692989863,20,76,659,0.0,0,854.3199999999999,0,0.0,0.0
16753,1692990043,20,77,659,0.0,0,854.3199999999999,0,0.0,0.0
16754,1692990223,20,75,659,0.0,0,854.3199999999999,0,0.0,0.0
16755,1692990404,20,78,659,0.0,0,854.3199999999999,0,0.0,0.0
16756,1692990584,20,81,659,0.0,0,854.3199999999999,0,0.0,0.0
16757,1692990764,20,81,659,0.0,0,854.3199999999999,0,0.0,0.0
16758,1692990944,19,81,659,0.0,0,854.3199999999999,0,0.0,0.0
16759,1692991125,19,81,659,0.0,0,854.3199999999999,0,0.0,0.0
16760,1692991305,19,82,660,0.0,0,854.3199999999999,0,0.0,0.0
16761,1692991485,19,82,659,0.0,0,854.3199999999999,0,0.0,0.0
16762,1692991666,19,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16763,1692991846,19,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16764,1692992026,19,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16765,1692992207,19,84,660,0.0,0,854.3199999999999,0,0.0,0.0
16766,1692992387,18,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16767,1692992567,18,82,659,0.0,0,854.3199999999999,0,0.0,0.0
16768,1692992747,18,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16769,1692992928,18,84,660,0.0,0,854.3199999999999,0,0.0,0.0
16770,1692993108,18,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16771,1692993288,18,83,660,0.0,0,854.3199999999999,0,0.0,0.0
16772,1692993469,18,83,660,0.0,0,854.3199999999999,0,0.0,0.0
16773,1692993649,18,83,659,0.0,0,854.3199999999999,0,0.0,0.0
16774,1692993829,18,84,659,0.0,0,854.3199999999999,0,0.0,0.0
16775,1692994010,18,85,660,0.0,0,854.3199999999999,0,0.0,0.0
16776,1692994190,18,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16777,1692994370,18,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16778,1692994550,18,85,659,0.0,0,857.15,0,0.0,0.0
16779,1692994731,18,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16780,1692994911,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16781,1692995091,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16782,1692995272,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16783,1692995452,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16784,1692995632,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16785,1692995813,18,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16786,1692995993,18,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16787,1692996173,18,81,659,0.0,0,857.15,0,0.0,0.0
16788,1692996353,18,80,659,0.0,0,854.3199999999999,0,0.0,0.0
16789,1692996534,18,81,659,0.0,0,857.15,0,0.0,0.0
16790,1692996714,18,82,659,0.0,0,854.3199999999999,0,0.0,0.0
16791,1692996894,18,83,659,0.0,0,857.15,0,0.0,0.0
16792,1692997075,18,84,659,0.0,0,854.3199999999999,0,0.0,0.0
16793,1692997255,18,84,659,0.0,0,854.3199999999999,0,0.0,0.0
16794,1692997435,18,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16795,1692997615,17,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16796,1692997796,17,85,659,0.0,0,854.3199999999999,0,0.0,0.0
16797,1692997976,17,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16798,1692998156,17,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16799,1692998337,17,87,659,0.0,0,854.3199999999999,0,0.0,0.0
16800,1692998517,17,87,659,0.0,0,854.3199999999999,0,0.0,0.0
16801,1692998697,17,87,659,0.0,0,854.3199999999999,0,0.0,0.0
16802,1692998878,17,87,659,0.0,0,854.3199999999999,0,0.0,0.0
16803,1692999058,17,87,659,0.0,0,854.3199999999999,0,0.0,0.0
16804,1692999238,17,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16805,1692999418,17,86,659,0.0,0,854.3199999999999,0,0.0,0.0
16806,1692999599,17,86,659,0.0,0,857.15,0,0.0,0.0
16807,1692999779,17,86,659,0.0,0,854.3199999999999,0,0.0,0.0
